time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
488.0,0.7548603548387096,0.21775338709677422,0.36350048387096767,0.39856729032258065,0.49792380645161294,0.705876806451613
489.0,0.7335376548387096,0.21839128709677422,0.37119768387096774,0.3997873903225807,0.512728206451613,0.691513306451613
490.0,0.7122149548387097,0.2190291870967742,0.3788948838709677,0.40100749032258065,0.5275326064516129,0.6771498064516129
491.0,0.6908922548387098,0.21966708709677418,0.38659208387096766,0.40222759032258065,0.5423370064516129,0.6627863064516128
492.0,0.6695695548387097,0.2203049870967742,0.39428928387096773,0.40344769032258065,0.5571414064516129,0.6484228064516129
493.0,0.6631183903225806,0.22297080967741936,0.40207401935483866,0.41079068064516133,0.5637276903225807,0.640986429032258
494.0,0.6641029935483871,0.2266505935483871,0.4099025225806451,0.42119511612903227,0.5662049161290322,0.6370136129032258
495.0,0.6688054806451613,0.23083735806451613,0.4177529096774193,0.43313027419354844,0.5666276129032258,0.6347725774193549
496.0,0.6753669096774193,0.2352776129032258,0.4256142387096774,0.44583079354838706,0.5660230451612903,0.6333974322580646
497.0,0.6828578096774193,0.23984461290322578,0.4334810387096774,0.4589139935483871,0.5649048451612904,0.6324552322580645
498.0,0.6903487096774193,0.24441161290322577,0.4413478387096774,0.4719971935483871,0.5637866451612903,0.6315130322580644
499.0,0.6978396096774193,0.24897861290322582,0.44921463870967737,0.48508039354838706,0.5626684451612903,0.6305708322580645
500.0,0.7053305096774194,0.2535456129032258,0.45708143870967743,0.498163593548387,0.5615502451612903,0.6296286322580645
501.0,0.7128214096774194,0.2581126129032258,0.4649482387096774,0.5112467935483871,0.5604320451612903,0.6286864322580645
502.0,0.7203123096774193,0.2626796129032257,0.47281503870967745,0.524329993548387,0.5593138451612902,0.6277442322580645
503.0,0.7272242677419355,0.264881864516129,0.4752985612903226,0.5306352322580645,0.5543251419354838,0.6317610516129033
504.0,0.7338467548387098,0.2659017419354838,0.47509044516129034,0.5335514903225805,0.5474011870967741,0.6382573806451614
505.0,0.7403245064516129,0.2663304322580645,0.4735365096774194,0.5347732580645161,0.5395096064516129,0.645993464516129
506.0,0.7467298903225805,0.266463529032258,0.47130966451612905,0.5351477806451612,0.5311342129032257,0.6543494258064516
507.0,0.7530990903225806,0.266448829032258,0.46874636451612905,0.5350986806451612,0.5225169129032258,0.6630153258064516
508.0,0.7594682903225807,0.26643412903225805,0.466183064516129,0.5350495806451612,0.5138996129032258,0.6716812258064516
509.0,0.7658374903225806,0.26641942903225807,0.4636197645161291,0.5350004806451611,0.5052823129032258,0.6803471258064516
510.0,0.7722066903225806,0.2664047290322581,0.461056464516129,0.5349513806451612,0.49666501290322573,0.6890130258064515
511.0,0.7785758903225806,0.26639002903225806,0.45849316451612904,0.5349022806451613,0.4880477129032258,0.6976789258064516
512.0,0.7849450903225805,0.2663753290322581,0.45592986451612905,0.5348531806451612,0.47943041290322574,0.7063448258064516
513.0,0.7871319419354839,0.26263257741935486,0.4517304870967742,0.5282363387096773,0.4737602096774193,0.7122445838709677
514.0,0.7872276193548386,0.25702579999999997,0.44671307096774193,0.5183356258064515,0.46956355483870965,0.716761270967742
515.0,0.7862777096774194,0.2504870096774193,0.441286635483871,0.5067929774193548,0.46610367419354837,0.7205864225806452
516.0,0.7848050064516128,0.2434822129032258,0.43565569032258067,0.49442936129032256,0.46301218064516125,0.7240658064516129
517.0,0.7830709064516128,0.2362444129032258,0.4299224903225807,0.48165526129032254,0.46010488064516125,0.7273723064516129
518.0,0.7813368064516129,0.22900661290322583,0.4241892903225806,0.46888116129032253,0.4571975806451613,0.7306788064516129
519.0,0.7796027064516129,0.2217688129032258,0.41845609032258063,0.4561070612903226,0.4542902806451613,0.7339853064516129
520.0,0.7778686064516129,0.21453101290322582,0.41272289032258064,0.4433329612903225,0.4513829806451613,0.737291806451613
521.0,0.776134506451613,0.2072932129032258,0.40698969032258064,0.43055886129032256,0.4484756806451613,0.7405983064516128
522.0,0.7744004064516128,0.20005541290322582,0.40125649032258065,0.4177847612903226,0.4455683806451613,0.7439048064516127
523.0,0.7707651967741935,0.19690117419354838,0.39962403870967744,0.4113536806451613,0.44367671935483877,0.7431318741935483
524.0,0.7661794322580645,0.19578871612903226,0.40004196129032255,0.4080941096774193,0.44229287741935486,0.7403192258064516
525.0,0.7611183903225807,0.1956971483870968,0.401485070967742,0.40642029354838705,0.44116294516129034,0.7364867193548387
526.0,0.7558197096774194,0.1961160258064516,0.4034407741935484,0.40553935483870973,0.4401599677419355,0.7321442838709676
527.0,0.7504022096774193,0.1967901258064516,0.4056527741935484,0.40505485483870973,0.43922046774193546,0.7275468838709678
528.0,0.7449847096774194,0.19746422580645162,0.4078647741935484,0.4045703548387097,0.4382809677419355,0.7229494838709678
529.0,0.7395672096774193,0.19813832580645158,0.4100767741935484,0.4040858548387097,0.4373414677419355,0.7183520838709676
530.0,0.7341497096774194,0.1988124258064516,0.4122887741935484,0.40360135483870974,0.4364019677419355,0.7137546838709676
531.0,0.7287322096774194,0.1994865258064516,0.41450077419354847,0.40311685483870974,0.43546246774193553,0.7091572838709677
532.0,0.7233147096774194,0.2001606258064516,0.41671277419354846,0.40263235483870974,0.4345229677419355,0.7045598838709677
533.0,0.7203559967741935,0.2015979774193548,0.41390603870967746,0.4005696870967742,0.4396988741935484,0.7003163419354839
534.0,0.7186266774193548,0.20341695483870964,0.408589935483871,0.397717935483871,0.44793248387096773,0.696249729032258
535.0,0.7175120548387097,0.2054267451612903,0.4020191483870968,0.3944716419354839,0.4576949451612904,0.6922715806451611
536.0,0.7167047806451613,0.20753194193548385,0.3948210193548387,0.39102807741935486,0.4682218322580646,0.688337664516129
537.0,0.7160511806451613,0.20968484193548387,0.38730921935483875,0.38748587741935486,0.4791309322580645,0.684425864516129
538.0,0.7153975806451613,0.21183774193548388,0.3797974193548387,0.38394367741935487,0.49004003225806453,0.680514064516129
539.0,0.7147439806451613,0.21399064193548387,0.3722856193548387,0.3804014774193548,0.5009491322580645,0.676602264516129
540.0,0.7140903806451613,0.21614354193548385,0.36477381935483866,0.3768592774193549,0.5118582322580645,0.672690464516129
541.0,0.7134367806451614,0.21829644193548386,0.3572620193548387,0.3733170774193548,0.5227673322580645,0.6687786645161291
542.0,0.7127831806451613,0.22044934193548388,0.3497502193548387,0.3697748774193549,0.5336764322580645,0.6648668645161291
543.0,0.7134728580645162,0.22558149354838708,0.347343864516129,0.37582488387096774,0.5430273387096775,0.6623401483870968
544.0,0.7148341741935484,0.23220327096774193,0.3474902322580645,0.3866709935483871,0.5515991483870968,0.6605059741935484
545.0,0.7165313096774194,0.2395698612903226,0.34891296129032257,0.39991515483870965,0.5597814096774194,0.6590180709677419
546.0,0.7183963548387097,0.24730885806451613,0.3509738709677419,0.4143583419354838,0.5677688967741936,0.6577033032258064
547.0,0.7203453548387098,0.25523405806451616,0.35335387096774196,0.4294010419354839,0.5756589967741936,0.6564751032258065
548.0,0.7222943548387097,0.2631592580645161,0.3557338709677419,0.44444374193548386,0.5835490967741936,0.6552469032258064
549.0,0.7242433548387097,0.27108445806451614,0.35811387096774194,0.4594864419354838,0.5914391967741935,0.6540187032258065
550.0,0.7261923548387097,0.27900965806451616,0.36049387096774194,0.47452914193548384,0.5993292967741934,0.6527905032258065
551.0,0.7281413548387097,0.28693485806451613,0.36287387096774193,0.48957184193548386,0.6072193967741936,0.6515623032258064
552.0,0.7300903548387097,0.29486005806451615,0.365253870967742,0.5046145419354839,0.6151094967741936,0.6503341032258064
553.0,0.7340701161290322,0.29861916774193553,0.36903640000000004,0.5153402870967742,0.6163276483870967,0.6442955290322581
554.0,0.7390652580645161,0.30029523225806454,0.3735201935483871,0.5239075548387095,0.6142098258064517,0.6358517677419355
555.0,0.7445680903225806,0.3009297741935484,0.3783546193548387,0.5313955838709676,0.6104240161290323,0.6262054129032257
556.0,0.7503247677419354,0.3010435548387097,0.3833643612903226,0.5383439935483871,0.6058042129032258,0.6159577612903225
557.0,0.7562083677419353,0.3008969548387097,0.38846176129032256,0.5450225935483871,0.6007674129032259,0.6054094612903225
558.0,0.7620919677419353,0.30075035483870965,0.39355916129032253,0.5517011935483871,0.5957306129032258,0.5948611612903225
559.0,0.7679755677419354,0.30060375483870966,0.39865656129032256,0.5583797935483871,0.5906938129032258,0.5843128612903226
560.0,0.7738591677419354,0.30045715483870966,0.4037539612903226,0.565058393548387,0.5856570129032258,0.5737645612903225
561.0,0.7797427677419354,0.30031055483870966,0.40885136129032257,0.5717369935483871,0.5806202129032259,0.5632162612903225
562.0,0.7856263677419355,0.3001639548387096,0.41394876129032254,0.578415593548387,0.5755834129032258,0.5526679612903226
563.0,0.7786763161290322,0.31387418064516126,0.41112130967741933,0.5910331870967742,0.5890288322580646,0.5363627064516129
564.0,0.7653094387096773,0.3345128193548387,0.4043314322580645,0.6066202774193549,0.6117153612903226,0.5171789741935483
565.0,0.7487341483870966,0.35861566451612903,0.39556034193548384,0.6236921161290323,0.6390224451612903,0.4965560032258064
566.0,0.7305546516129032,0.3844506129032258,0.38579864516129037,0.641506329032258,0.6686398064516129,0.4752134129032258
567.0,0.7115730516129032,0.41115161290322577,0.3755416451612903,0.6596917290322581,0.6994123064516129,0.4535110129032258
568.0,0.6925914516129033,0.43785261290322575,0.36528464516129033,0.677877129032258,0.7301848064516129,0.4318086129032258
569.0,0.6736098516129032,0.4645536129032257,0.35502764516129026,0.6960625290322581,0.7609573064516129,0.4101062129032258
570.0,0.6546282516129032,0.49125461290322575,0.3447706451612903,0.7142479290322581,0.791729806451613,0.38840381290322584
571.0,0.6356466516129031,0.5179556129032258,0.33451364516129034,0.732433329032258,0.8225023064516128,0.36670141290322583
572.0,0.6166650516129032,0.5446566129032258,0.32425664516129027,0.7506187290322581,0.8532748064516129,0.3449990129032258
573.0,0.6122763806451612,0.5516521677419354,0.3338346387096774,0.7631106064516129,0.8684910741935483,0.34319483225806446
574.0,0.6151841741935484,0.5487949999999999,0.353330129032258,0.7727557225806452,0.8759292258064515,0.3513397612903226
575.0,0.6217402,0.5410114709677419,0.37778436774193547,0.7809774580645161,0.8794783193548386,0.36445924516129036
576.0,0.6301203419354838,0.5307647612903226,0.4047179806451613,0.7884875032258064,0.8810828838709677,0.3800660064516129
577.0,0.6394125419354838,0.5192864612903225,0.43289128064516125,0.7956417032258064,0.8817151838709677,0.3969164064516129
578.0,0.6487047419354839,0.5078081612903226,0.4610645806451613,0.8027959032258063,0.8823474838709677,0.4137668064516129
579.0,0.6579969419354839,0.4963298612903225,0.48923788064516127,0.8099501032258064,0.8829797838709676,0.43061720645161294
580.0,0.6672891419354838,0.48485156129032253,0.5174111806451612,0.8171043032258064,0.8836120838709676,0.44746760645161293
581.0,0.6765813419354839,0.47337326129032253,0.5455844806451612,0.8242585032258063,0.8842443838709677,0.4643180064516129
582.0,0.6858735419354839,0.46189496129032254,0.5737577806451613,0.8314127032258063,0.8848766838709676,0.48116840645161296
583.0,0.6907134064516129,0.44826399032258063,0.5772947967741936,0.8185856387096775,0.8743154870967742,0.49863176129032266
584.0,0.6933271032258064,0.43355668387096774,0.5685136709677419,0.7957679419354837,0.8581575419354838,0.5164015935483872
585.0,0.6948277161290323,0.4183112096774193,0.5535734741935483,0.767954929032258,0.8392012225806451,0.534324664516129
586.0,0.6957717870967742,0.40279665161290323,0.5355537419354839,0.7376442580645162,0.8188457161290322,0.5523243548387098
587.0,0.6964375870967742,0.38714755161290326,0.5159942419354839,0.706084758064516,0.7977906161290322,0.5703623548387098
588.0,0.6971033870967742,0.37149845161290324,0.49643474193548387,0.674525258064516,0.7767355161290321,0.5884003548387098
589.0,0.6977691870967742,0.3558493516129032,0.47687524193548386,0.6429657580645161,0.7556804161290323,0.6064383548387098
590.0,0.6984349870967741,0.34020025161290324,0.45731574193548385,0.6114062580645161,0.7346253161290323,0.6244763548387098
591.0,0.6991007870967741,0.32455115161290327,0.43775624193548385,0.5798467580645161,0.7135702161290323,0.6425143548387098
592.0,0.6997665870967742,0.30890205161290324,0.41819674193548384,0.5482872580645162,0.6925151161290322,0.6605523548387098
593.0,0.7018763096774193,0.3050073258064516,0.4138546354838709,0.5459050483870967,0.6937567903225806,0.6538410387096775
594.0,0.7047079935483871,0.30698978709677416,0.4171212258064516,0.5581114838709678,0.7061468516129032,0.6347550645161291
595.0,0.7079006580645161,0.31191084193548385,0.42419216451612896,0.5776122419354839,0.7241111064516128,0.6094817612903227
596.0,0.7112738129032259,0.31830119354838704,0.4331652774193548,0.6007601612903226,0.7448624580645161,0.5811147935483871
597.0,0.7147372129032258,0.3254261935483871,0.4430894774193548,0.6257316612903225,0.7670073580645161,0.5512009935483871
598.0,0.7182006129032258,0.3325511935483871,0.45301367741935483,0.6507031612903226,0.789152258064516,0.5212871935483872
599.0,0.7216640129032258,0.3396761935483871,0.46293787741935477,0.6756746612903226,0.8112971580645161,0.49137339354838705
600.0,0.7251274129032258,0.3468011935483871,0.4728620774193548,0.7006461612903225,0.833442058064516,0.4614595935483871
601.0,0.7285908129032258,0.3539261935483871,0.48278627741935487,0.7256176612903225,0.855586958064516,0.43154579354838707
602.0,0.7320542129032258,0.3610511935483871,0.4927104774193548,0.7505891612903226,0.8777318580645159,0.4016319935483871
603.0,0.7335681935483871,0.36106883870967743,0.484122935483871,0.7342826741935484,0.8601436999999998,0.3969067870967742
604.0,0.734107464516129,0.3575328064516129,0.46627952258064514,0.6973371935483871,0.8226890129032257,0.4047758774193548
605.0,0.7341593806451614,0.352219935483871,0.44380817419354834,0.6500722161290322,0.7753010612903224,0.4189421161290322
606.0,0.7339676193548388,0.34601864516129033,0.4190228580645161,0.5976474903225806,0.7229464774193548,0.436256929032258
607.0,0.7336540193548388,0.3393731451612903,0.39308055806451614,0.5426428903225806,0.6681085774193547,0.45514602903225804
608.0,0.7333404193548387,0.3327276451612903,0.36713825806451617,0.48763829032258066,0.6132706774193548,0.474035129032258
609.0,0.7330268193548387,0.3260821451612903,0.34119595806451614,0.4326336903225807,0.5584327774193547,0.492924229032258
610.0,0.7327132193548387,0.31943664516129033,0.3152536580645161,0.37762909032258063,0.5035948774193548,0.5118133290322581
611.0,0.7323996193548388,0.3127911451612903,0.28931135806451613,0.32262449032258067,0.4487569774193548,0.5307024290322581
612.0,0.7320860193548386,0.3061456451612903,0.2633690580645161,0.26761989032258066,0.39391907741935484,0.549591529032258
613.0,0.7214414774193548,0.2990429064516129,0.2546767193548387,0.24471841290322577,0.36278187419354835,0.5507220225806451
614.0,0.705631464516129,0.2917115483870968,0.25460936129032263,0.23786849677419353,0.3434950193548387,0.5429732129032259
615.0,0.6872387161290323,0.28426588064516123,0.25885449354838713,0.23904436129032258,0.3301333387096774,0.5307847516129032
616.0,0.6675545999999999,0.27676305806451607,0.26525587096774195,0.24423311612903226,0.31973424516129034,0.5163764645161291
617.0,0.6472248,0.2692316580645161,0.2727353709677419,0.25142831612903227,0.3108164451612903,0.500858264516129
618.0,0.626895,0.26170025806451613,0.28021487096774195,0.2586235161290322,0.3018986451612903,0.48534006451612904
619.0,0.6065651999999999,0.2541688580645161,0.287694370967742,0.2658187161290323,0.2929808451612903,0.46982186451612906
620.0,0.5862354000000001,0.24663745806451615,0.29517387096774195,0.27301391612903225,0.28406304516129033,0.4543036645161291
621.0,0.5659056,0.2391060580645161,0.3026533709677419,0.2802091161290322,0.27514524516129024,0.4387854645161291
622.0,0.5455757999999999,0.2315746580645161,0.31013287096774195,0.2874043161290323,0.26622744516129027,0.4232672645161291
623.0,0.538283729032258,0.23070514193548386,0.30907151935483873,0.2898444709677419,0.26946809677419353,0.42287732258064525
624.0,0.5375105225806451,0.23316656774193545,0.30373974193548386,0.28990710322580643,0.27878797419354834,0.43005150967741945
625.0,0.5399967483870969,0.23729346451612904,0.29627275161290323,0.2887809741935484,0.291147464516129,0.44100776129032265
626.0,0.5441126903225807,0.24225309677419352,0.2877381548387097,0.28706046451612904,0.3050267612903226,0.4538550451612904
627.0,0.5490434903225807,0.24762909677419354,0.27866975483870965,0.28504276451612903,0.3196659612903226,0.4676478451612903
628.0,0.5539742903225806,0.2530050967741936,0.2696013548387096,0.2830250645161291,0.33430516129032256,0.48144064516129037
629.0,0.5589050903225806,0.2583810967741935,0.26053295483870964,0.28100736451612907,0.3489443612903226,0.4952334451612903
630.0,0.5638358903225806,0.26375709677419357,0.25146455483870966,0.27898966451612905,0.3635835612903226,0.5090262451612904
631.0,0.5687666903225806,0.2691330967741935,0.2423961548387097,0.27697196451612904,0.37822276129032256,0.5228190451612904
632.0,0.5736974903225807,0.27450909677419355,0.23332775483870966,0.27495426451612903,0.3928619612903226,0.5366118451612903
633.0,0.5780684967741936,0.27642945806451613,0.2374798967741935,0.28181579032258064,0.39925894193548384,0.5443420387096773
634.0,0.582159606451613,0.276622,0.24824230967741934,0.29311692903225806,0.4015348129032258,0.5490409290322581
635.0,0.5861107677419355,0.2759506322580645,0.2623098580645161,0.3066378741935484,0.40175012903225804,0.5522241677419355
636.0,0.5899919548387097,0.2748473096774193,0.27802997419354836,0.3212687225806451,0.4009351677419355,0.5546495806451612
637.0,0.5938381548387097,0.2735280096774193,0.29457637419354843,0.3364545225806451,0.3996050677419355,0.5566960806451613
638.0,0.5976843548387096,0.2722087096774193,0.3111227741935484,0.35164032258064515,0.3982749677419355,0.5587425806451612
639.0,0.6015305548387098,0.2708894096774193,0.3276691741935484,0.3668261225806451,0.3969448677419355,0.5607890806451612
640.0,0.6053767548387097,0.26957010967741935,0.3442155741935484,0.38201192258064515,0.3956147677419355,0.5628355806451613
641.0,0.6092229548387097,0.2682508096774193,0.36076197419354844,0.3971977225806452,0.39428466774193544,0.5648820806451613
642.0,0.6130691548387097,0.2669315096774193,0.37730837419354846,0.41238352258064515,0.3929545677419355,0.5669285806451612
643.0,0.621877935483871,0.2661094483870967,0.37928625806451616,0.4094135032258065,0.39107427419354834,0.5666005774193548
644.0,0.6331680064516129,0.2655360064516129,0.37397988387096776,0.39736557419354834,0.38891888387096774,0.5650853225806451
645.0,0.6456987225806452,0.26508687419354837,0.3650313806451613,0.3807786903225806,0.38662594516129034,0.5629764419354838
646.0,0.6588497612903226,0.26469989677419353,0.35426181290322584,0.36192232903225807,0.3842642322580645,0.5605707483870968
647.0,0.6723109612903226,0.2643439967741935,0.3425817129032258,0.34193122903225803,0.3818681322580645,0.5580166483870967
648.0,0.6857721612903226,0.26398809677419355,0.33090161290322584,0.3219401290322581,0.3794720322580645,0.5554625483870967
649.0,0.6992333612903225,0.26363219677419353,0.31922151290322576,0.30194902903225807,0.3770759322580645,0.5529084483870967
650.0,0.7126945612903226,0.2632762967741935,0.3075414129032258,0.2819579290322581,0.3746798322580645,0.5503543483870967
651.0,0.7261557612903227,0.26292039677419354,0.2958613129032258,0.2619668290322581,0.37228373225806455,0.5478002483870968
652.0,0.7396169612903225,0.2625644967741935,0.2841812129032258,0.24197572903225809,0.36988763225806454,0.5452461483870967
653.0,0.7461190903225806,0.26299202903225805,0.2861035903225806,0.24531268064516132,0.3779040225806452,0.5464411580645161
654.0,0.7491416838709677,0.26381127741935484,0.29482720645161287,0.2603136580645161,0.3911266580645162,0.5495107225806452
655.0,0.7504245096774194,0.2648263838709677,0.30695144193548385,0.2811466483870968,0.40695241612903227,0.553517564516129
656.0,0.7508374516129033,0.26593941935483867,0.3207759870967742,0.3048956451612903,0.424079735483871,0.5579930451612902
657.0,0.7508154516129031,0.26710141935483867,0.33545068709677417,0.3301026451612903,0.44185783548387103,0.5627028451612903
658.0,0.7507934516129031,0.2682634193548387,0.35012538709677415,0.3553096451612903,0.459635935483871,0.5674126451612903
659.0,0.7507714516129033,0.26942541935483877,0.36480008709677414,0.38051664516129036,0.477414035483871,0.5721224451612903
660.0,0.7507494516129032,0.27058741935483877,0.3794747870967742,0.40572364516129034,0.4951921354838711,0.5768322451612904
661.0,0.7507274516129032,0.27174941935483876,0.3941494870967741,0.4309306451612903,0.512970235483871,0.5815420451612903
662.0,0.7507054516129033,0.27291141935483876,0.4088241870967741,0.4561376451612903,0.530748335483871,0.5862518451612904
663.0,0.7455768709677418,0.27600059354838713,0.4167823451612903,0.4664043612903226,0.5418915451612903,0.5803571032258064
664.0,0.737895,0.28005335483870974,0.4213822322580645,0.469200935483871,0.5497173096774193,0.5691600903225806
665.0,0.7289364838709678,0.2845879096774193,0.42430298387096765,0.46826243870967743,0.5558843516129033,0.5553119419354839
666.0,0.7193396451612903,0.2893633612903226,0.42638416774193544,0.4654564064516129,0.5612220322580646,0.5401382258064515
667.0,0.7094236451612903,0.2942592612903226,0.4280455677419355,0.4617166064516129,0.5661450322580646,0.5243017258064515
668.0,0.6995076451612903,0.2991551612903226,0.42970696774193545,0.4579768064516129,0.5710680322580646,0.5084652258064516
669.0,0.6895916451612905,0.30405106129032256,0.43136836774193543,0.4542370064516129,0.5759910322580645,0.49262872580645156
670.0,0.6796756451612903,0.30894696129032256,0.43302976774193547,0.4504972064516129,0.5809140322580644,0.4767922258064516
671.0,0.6697596451612904,0.3138428612903226,0.4346911677419355,0.44675740645161294,0.5858370322580644,0.46095572580645156
672.0,0.6598436451612903,0.3187387612903225,0.4363525677419355,0.4430176064516129,0.5907600322580645,0.4451192258064516
673.0,0.6598608580645162,0.3243586354838709,0.4397259677419355,0.44631285161290324,0.600639729032258,0.44145573225806445
674.0,0.6648446774193548,0.3303404967741935,0.44395536774193545,0.4531256193548387,0.6129977741935484,0.4438787419354838
675.0,0.6723118,0.3365033516129032,0.4486127677419355,0.46169714838709675,0.6265949935483871,0.4493450032258064
676.0,0.6810205741935484,0.3427567032258064,0.45348416774193545,0.4711480580645161,0.6408118,0.4563328903225806
677.0,0.6903501741935484,0.34905530322580647,0.4584625677419355,0.4810386580645162,0.6553384,0.46408159032258056
678.0,0.6996797741935483,0.3553539032258064,0.4634409677419355,0.49092925806451615,0.669865,0.4718302903225806
679.0,0.7090093741935484,0.36165250322580644,0.4684193677419355,0.5008198580645161,0.6843916,0.4795789903225806
680.0,0.7183389741935483,0.36795110322580643,0.47339776774193554,0.5107104580645161,0.6989182,0.4873276903225806
681.0,0.7276685741935484,0.3742497032258064,0.47837616774193553,0.5206010580645162,0.7134448,0.4950763903225806
682.0,0.7369981741935483,0.3805483032258064,0.4833545677419355,0.5304916580645161,0.7279713999999999,0.5028250903225806
683.0,0.7257410387096774,0.37899776774193544,0.48397369032258064,0.5308785677419354,0.7345650451612904,0.49845430645161287
684.0,0.7041905354838709,0.37352266451612903,0.4824131741935484,0.5265136322580645,0.7371922129032258,0.4880237806451613
685.0,0.6774933483870966,0.3660852774193548,0.4797628387096774,0.5197727741935483,0.7378361419354839,0.47456338387096775
686.0,0.6482228193548386,0.3576667483870968,0.47656759354838707,0.5118439548387097,0.7374884516129032,0.4595880516129032
687.0,0.6176656193548387,0.3487576483870968,0.47309989354838705,0.5033211548387097,0.7366449516129032,0.44385525161290323
688.0,0.5871084193548386,0.33984854838709677,0.46963219354838703,0.49479835483870965,0.7358014516129032,0.4281224516129032
689.0,0.5565512193548388,0.33093944838709677,0.46616449354838707,0.48627555483870966,0.7349579516129032,0.4123896516129032
690.0,0.5259940193548387,0.32203034838709677,0.4626967935483871,0.4777527548387096,0.7341144516129032,0.3966568516129032
691.0,0.49543681935483874,0.31312124838709676,0.45922909354838704,0.46922995483870966,0.7332709516129032,0.38092405161290327
692.0,0.4648796193548387,0.30421214838709676,0.4557613935483871,0.4607071548387096,0.7324274516129032,0.3651912516129032
693.0,0.45988799928315416,0.2952672577060932,0.4461974813620071,0.4447143734767025,0.7098902168458783,0.358611782078853
694.0,0.46767916917562724,0.2863044716845878,0.4335854630824372,0.4249866014336917,0.6765061146953406,0.3566089777777778
695.0,0.48186173405017924,0.27733273799283154,0.4194493917562724,0.4033913340501792,0.6376985788530465,0.35689450609318996
696.0,0.49923999641577066,0.26835653046594987,0.40455129390681,0.38086231899641576,0.5961793261648746,0.3583242007168459
697.0,0.5182161075268817,0.25937808602150536,0.38927218279569886,0.3578664301075269,0.5533042150537635,0.36032597849462367
698.0,0.5371922186379928,0.25039964157706096,0.37399307168458773,0.334870541218638,0.5104291039426523,0.36232775627240144
699.0,0.556168329749104,0.2414211971326165,0.3587139605734766,0.3118746523297491,0.4675539928315412,0.3643295340501792
700.0,0.5751444408602151,0.23244275268817205,0.3434348494623656,0.2888787634408602,0.4246788817204301,0.366331311827957
701.0,0.5941205519713262,0.2234643082437276,0.32815573835125444,0.26588287455197135,0.381803770609319,0.36833308960573474
702.0,0.6067084250896058,0.21789264802867386,0.32346976845878134,0.2574447605734767,0.3601824974910394,0.37327062078853046
703.0,0.6161021792114696,0.2140243799283154,0.3240803691756272,0.25628553405017923,0.3491881433691756,0.3796760286738351
704.0,0.6238988738351254,0.21100780788530465,0.3273392551971326,0.2587657512544803,0.3435072487455197,0.38681537491039425
705.0,0.6308970387096775,0.20841708387096775,0.3319222838709677,0.26306569032258065,0.3404830838709677,0.39432169032258063
706.0,0.6374959387096775,0.20603928387096776,0.33716738387096773,0.26827549032258063,0.33878728387096774,0.40201149032258066
707.0,0.6440948387096774,0.20366148387096772,0.34241248387096773,0.2734852903225806,0.33709148387096777,0.4097012903225806
708.0,0.6506937387096774,0.20128368387096773,0.3476575838709678,0.27869509032258066,0.33539568387096774,0.41739109032258065
709.0,0.6572926387096774,0.19890588387096772,0.35290268387096774,0.28390489032258065,0.3336998838709677,0.4250808903225807
710.0,0.6638915387096773,0.19652808387096773,0.35814778387096774,0.28911469032258064,0.33200408387096775,0.43277069032258064
711.0,0.6704904387096774,0.19415028387096772,0.36339288387096774,0.2943244903225807,0.3303082838709678,0.4404604903225806
712.0,0.6728602290322581,0.1926538258064516,0.3625181387096774,0.2968171290322581,0.33255013548387097,0.44791318064516134
713.0,0.673115464516129,0.1915980387096774,0.3585834709677419,0.2979511870967742,0.3367608129032258,0.45524731612903224
714.0,0.6723134225806451,0.19076258709677418,0.3531188419354839,0.2984059548387097,0.34195590322580643,0.4625221741935484
715.0,0.6709827419354838,0.19003730322580642,0.34688923225806456,0.29852107741935485,0.34764320000000004,0.4697673935483871
716.0,0.6693877419354839,0.18936710322580647,0.34027713225806455,0.2984663774193548,0.3535766,0.4769977935483871
717.0,0.6677927419354839,0.18869690322580646,0.33366503225806454,0.2984116774193548,0.35951,0.4842281935483872
718.0,0.6661977419354839,0.18802670322580645,0.32705293225806453,0.29835697741935485,0.3654434,0.49145859354838717
719.0,0.6646027419354839,0.18735650322580644,0.3204408322580645,0.2983022774193548,0.37137679999999995,0.49868899354838714
720.0,0.6630077419354838,0.18668630322580645,0.3138287322580645,0.2982475774193548,0.37731020000000004,0.5059193935483871
721.0,0.6614127419354838,0.18601610322580645,0.3072166322580645,0.29819287741935485,0.3832436,0.5131497935483871
722.0,0.6563430580645161,0.18576438064516126,0.3060850483870968,0.29762757096774195,0.38474071612903227,0.5129583096774194
723.0,0.6495360322580644,0.18572189677419354,0.3076937225806452,0.2968069612903226,0.38401969032258065,0.5090558838709678
724.0,0.6418603354838709,0.1857840322580645,0.31067252580645166,0.29585870000000003,0.3821895935483871,0.5032979870967742
725.0,0.6337503032258064,0.18589847741935484,0.3143363935483871,0.2948466129032258,0.3798049612903226,0.4966123548387097
726.0,0.6254231032258064,0.18603907741935485,0.3183427935483871,0.29380261290322585,0.3771430612903226,0.48946285483870966
727.0,0.6170959032258064,0.18617967741935484,0.3223491935483871,0.2927586129032258,0.3744811612903226,0.48231335483870963
728.0,0.6087687032258065,0.18632027741935486,0.32635559354838706,0.2917146129032258,0.3718192612903226,0.4751638548387097
729.0,0.6004415032258064,0.18646087741935483,0.33036199354838713,0.2906706129032258,0.36915736129032256,0.4680143548387097
730.0,0.5921143032258063,0.18660147741935484,0.3343683935483871,0.2896266129032258,0.3664954612903226,0.46086485483870965
